22.1889 	WARNING 	User requested fullscreen with size [1600  900], but screen is actually [1366, 768]. Using actual size
32.2706 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='DarkGrey', lineColorSpace='named', lineRGB=array([169., 169., 169.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.3]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
32.2728 	EXP 	Created slider_arousal = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.05, labels=None, name='slider_arousal', pos=(0, -0.3), readOnly=False, self=UNKNOWN, size=(0.81, 0.05), style=method-wrapper(...), ticks=array([  1,  25,  50,  75, 100]), units='norm', win=Window(...))
32.3288 	EXP 	Created text_42 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_42', opacity=1.0, ori=0, pos=array([-0.025, -0.3  ]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=2.5)
32.3615 	EXP 	Created text_43 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_43', opacity=1.0, ori=0, pos=array([ 0. , -0.9]), rgb=array([255., 255., 255.]), text='Press {Space} to continue', units='norm', win=Window(...), wrapWidth=1)
32.4752 	EXP 	Created text_32 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_32', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
32.5656 	EXP 	Created text_33 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_33', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
32.5677 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
32.5687 	EXP 	New trial (rep=0, index=0): None
32.6129 	EXP 	rating: flipVert = False
32.6129 	EXP 	rating: autoLog = True
32.6129 	EXP 	slider_valence: autoLog = True
32.6129 	EXP 	slider_valence: markerPos = None
32.6129 	EXP 	slider_valence: rating = None
32.6129 	EXP 	slider_valence: markerPos = None
32.6129 	EXP 	unnamed Circle: contrast = 1.0
32.6129 	EXP 	unnamed GratingStim: contrast = 1.0
32.6129 	EXP 	slider_valence: contrast = 1.0
32.6129 	EXP 	slider_valence: autoLog = True
32.6129 	EXP 	slider_valence: style = ['rating']
32.6129 	EXP 	slider_arousal: autoLog = True
32.6129 	EXP 	slider_arousal: markerPos = None
32.6129 	EXP 	slider_arousal: rating = None
32.6129 	EXP 	slider_arousal: markerPos = None
32.6129 	EXP 	unnamed Circle: contrast = 1.0
32.6129 	EXP 	unnamed GratingStim: contrast = 1.0
32.6129 	EXP 	slider_arousal: contrast = 1.0
32.6129 	EXP 	slider_arousal: autoLog = True
32.6129 	EXP 	slider_arousal: style = ['rating']
32.6129 	EXP 	instructions1: autoDraw = True
35.2727 	DATA 	Keypress: space
35.2885 	EXP 	instructions1: autoDraw = False
35.2885 	EXP 	text_34: autoDraw = True
41.5773 	DATA 	Keypress: space
41.5926 	EXP 	text_34: autoDraw = False
41.5926 	EXP 	text_36: autoDraw = True
43.6674 	DATA 	Keypress: space
43.7417 	EXP 	Imported Panas 2\panas.xlsx as conditions, 20 conditions, 3 params
43.7434 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
43.7449 	EXP 	New trial (rep=0, index=0): OrderedDict([('adjective', 'interested'), ('posneg', 'pos'), ('panasnum', 1)])
43.7879 	EXP 	RatingScale rating: reset()
44.1515 	EXP 	text_36: autoDraw = False
44.1515 	EXP 	text_37: text = 'interested'
44.1515 	EXP 	text_37: autoDraw = True
44.1515 	EXP 	rating: autoDraw = True
44.1515 	EXP 	text_38: autoDraw = True
44.1515 	EXP 	text_39: autoDraw = True
54.6633 	DATA 	Mouse: Left button down, pos=(883,229)
54.8533 	DATA 	Mouse:  Left button up, pos=(883,229)
56.9802 	DATA 	Mouse: Left button down, pos=(635,136)
56.9919 	DATA 	RatingScale rating: (mouse response) rating=5
56.9920 	DATA 	RatingScale rating: rating RT=13.199
56.9921 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 10.87), (5, 13.198)]
57.0145 	EXP 	New trial (rep=0, index=1): OrderedDict([('adjective', 'distressed'), ('posneg', 'neg'), ('panasnum', 2)])
57.0581 	EXP 	RatingScale rating: reset()
57.0942 	EXP 	text_37: autoDraw = False
57.0942 	EXP 	rating: autoDraw = False
57.0942 	EXP 	text_38: autoDraw = False
57.0942 	EXP 	text_39: autoDraw = False
57.0942 	EXP 	text_37: text = 'distressed'
57.0942 	EXP 	text_37: autoDraw = True
57.0942 	EXP 	rating: autoDraw = True
57.0942 	EXP 	text_38: autoDraw = True
57.0942 	EXP 	text_39: autoDraw = True
57.1643 	DATA 	Mouse:  Left button up, pos=(635,136)
62.5822 	DATA 	Mouse: Left button down, pos=(477,228)
62.7306 	DATA 	Mouse:  Left button up, pos=(477,228)
63.5461 	DATA 	Mouse: Left button down, pos=(654,141)
63.5473 	DATA 	RatingScale rating: (mouse response) rating=1
63.5474 	DATA 	RatingScale rating: rating RT=6.485
63.5475 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.535), (1, 6.485)]
63.5694 	EXP 	New trial (rep=0, index=2): OrderedDict([('adjective', 'excited'), ('posneg', 'pos'), ('panasnum', 1)])
63.6227 	EXP 	RatingScale rating: reset()
63.6494 	EXP 	text_37: autoDraw = False
63.6494 	EXP 	rating: autoDraw = False
63.6494 	EXP 	text_38: autoDraw = False
63.6494 	EXP 	text_39: autoDraw = False
63.6494 	EXP 	text_37: text = 'excited'
63.6494 	EXP 	text_37: autoDraw = True
63.6494 	EXP 	rating: autoDraw = True
63.6494 	EXP 	text_38: autoDraw = True
63.6494 	EXP 	text_39: autoDraw = True
63.7522 	DATA 	Mouse:  Left button up, pos=(654,141)
65.1687 	DATA 	Mouse: Left button down, pos=(682,243)
65.3226 	DATA 	Mouse:  Left button up, pos=(682,243)
66.3279 	DATA 	Mouse: Left button down, pos=(664,142)
66.3410 	DATA 	RatingScale rating: (mouse response) rating=3
66.3411 	DATA 	RatingScale rating: rating RT=2.714
66.3411 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.542), (3, 2.714)]
66.3621 	EXP 	New trial (rep=0, index=3): OrderedDict([('adjective', 'upset'), ('posneg', 'neg'), ('panasnum', 2)])
66.4205 	EXP 	RatingScale rating: reset()
66.4606 	EXP 	text_37: autoDraw = False
66.4606 	EXP 	rating: autoDraw = False
66.4606 	EXP 	text_38: autoDraw = False
66.4606 	EXP 	text_39: autoDraw = False
66.4606 	EXP 	text_37: text = 'upset'
66.4606 	EXP 	text_37: autoDraw = True
66.4606 	EXP 	rating: autoDraw = True
66.4606 	EXP 	text_38: autoDraw = True
66.4606 	EXP 	text_39: autoDraw = True
66.4941 	DATA 	Mouse:  Left button up, pos=(664,142)
68.0451 	DATA 	Mouse: Left button down, pos=(479,237)
68.2155 	DATA 	Mouse:  Left button up, pos=(479,237)
69.1523 	DATA 	Mouse: Left button down, pos=(656,144)
69.1649 	DATA 	RatingScale rating: (mouse response) rating=1
69.1650 	DATA 	RatingScale rating: rating RT=2.739
69.1651 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.648), (1, 2.739)]
69.1885 	EXP 	New trial (rep=0, index=4): OrderedDict([('adjective', 'strong'), ('posneg', 'pos'), ('panasnum', 1)])
69.2509 	EXP 	RatingScale rating: reset()
69.2851 	EXP 	text_37: autoDraw = False
69.2851 	EXP 	rating: autoDraw = False
69.2851 	EXP 	text_38: autoDraw = False
69.2851 	EXP 	text_39: autoDraw = False
69.2851 	EXP 	text_37: text = 'strong'
69.2851 	EXP 	text_37: autoDraw = True
69.2851 	EXP 	rating: autoDraw = True
69.2851 	EXP 	text_38: autoDraw = True
69.2851 	EXP 	text_39: autoDraw = True
69.2862 	DATA 	Mouse:  Left button up, pos=(656,144)
70.6914 	DATA 	Mouse: Left button down, pos=(681,232)
70.8422 	DATA 	Mouse:  Left button up, pos=(681,232)
71.5783 	DATA 	Mouse: Left button down, pos=(663,139)
71.5909 	DATA 	RatingScale rating: (mouse response) rating=3
71.5909 	DATA 	RatingScale rating: rating RT=2.335
71.5910 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.447), (3, 2.335)]
71.6128 	EXP 	New trial (rep=0, index=5): OrderedDict([('adjective', 'guilty'), ('posneg', 'neg'), ('panasnum', 2)])
71.6654 	EXP 	RatingScale rating: reset()
71.6931 	EXP 	text_37: autoDraw = False
71.6931 	EXP 	rating: autoDraw = False
71.6931 	EXP 	text_38: autoDraw = False
71.6931 	EXP 	text_39: autoDraw = False
71.6931 	EXP 	text_37: text = 'guilty'
71.6931 	EXP 	text_37: autoDraw = True
71.6931 	EXP 	rating: autoDraw = True
71.6931 	EXP 	text_38: autoDraw = True
71.6931 	EXP 	text_39: autoDraw = True
71.7285 	DATA 	Mouse:  Left button up, pos=(663,139)
73.0656 	DATA 	Mouse: Left button down, pos=(479,228)
73.1973 	DATA 	Mouse:  Left button up, pos=(479,228)
73.8191 	DATA 	Mouse: Left button down, pos=(658,139)
73.8361 	DATA 	RatingScale rating: (mouse response) rating=1
73.8362 	DATA 	RatingScale rating: rating RT=2.166
73.8363 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.403), (1, 2.166)]
73.8723 	EXP 	New trial (rep=0, index=6): OrderedDict([('adjective', 'scared'), ('posneg', 'neg'), ('panasnum', 2)])
73.9122 	EXP 	RatingScale rating: reset()
73.9518 	EXP 	text_37: autoDraw = False
73.9518 	EXP 	rating: autoDraw = False
73.9518 	EXP 	text_38: autoDraw = False
73.9518 	EXP 	text_39: autoDraw = False
73.9518 	EXP 	text_37: text = 'scared'
73.9518 	EXP 	text_37: autoDraw = True
73.9518 	EXP 	rating: autoDraw = True
73.9518 	EXP 	text_38: autoDraw = True
73.9518 	EXP 	text_39: autoDraw = True
73.9610 	DATA 	Mouse:  Left button up, pos=(658,139)
75.3230 	DATA 	Mouse: Left button down, pos=(485,235)
75.5087 	DATA 	Mouse:  Left button up, pos=(485,235)
76.1925 	DATA 	Mouse: Left button down, pos=(698,146)
76.2208 	DATA 	RatingScale rating: (mouse response) rating=1
76.2209 	DATA 	RatingScale rating: rating RT=2.305
76.2210 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.414), (1, 2.305)]
76.2450 	EXP 	New trial (rep=0, index=7): OrderedDict([('adjective', 'hostile'), ('posneg', 'neg'), ('panasnum', 2)])
76.2981 	EXP 	RatingScale rating: reset()
76.3110 	DATA 	Mouse:  Left button up, pos=(698,146)
76.3252 	EXP 	text_37: autoDraw = False
76.3252 	EXP 	rating: autoDraw = False
76.3252 	EXP 	text_38: autoDraw = False
76.3252 	EXP 	text_39: autoDraw = False
76.3252 	EXP 	text_37: text = 'hostile'
76.3252 	EXP 	text_37: autoDraw = True
76.3252 	EXP 	rating: autoDraw = True
76.3252 	EXP 	text_38: autoDraw = True
76.3252 	EXP 	text_39: autoDraw = True
77.5637 	DATA 	Mouse: Left button down, pos=(488,233)
77.6816 	DATA 	Mouse:  Left button up, pos=(488,233)
78.3448 	DATA 	Mouse: Left button down, pos=(645,140)
78.3458 	DATA 	RatingScale rating: (mouse response) rating=1
78.3459 	DATA 	RatingScale rating: rating RT=2.042
78.3460 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.269), (1, 2.042)]
78.3688 	EXP 	New trial (rep=0, index=8): OrderedDict([('adjective', 'enthusiastic'), ('posneg', 'pos'), ('panasnum', 1)])
78.4257 	EXP 	RatingScale rating: reset()
78.4281 	DATA 	Mouse:  Left button up, pos=(645,140)
78.4674 	EXP 	text_37: autoDraw = False
78.4674 	EXP 	rating: autoDraw = False
78.4674 	EXP 	text_38: autoDraw = False
78.4674 	EXP 	text_39: autoDraw = False
78.4674 	EXP 	text_37: text = 'enthusiastic'
78.4674 	EXP 	text_37: autoDraw = True
78.4674 	EXP 	rating: autoDraw = True
78.4674 	EXP 	text_38: autoDraw = True
78.4674 	EXP 	text_39: autoDraw = True
80.3730 	DATA 	Mouse: Left button down, pos=(687,230)
80.4588 	DATA 	Mouse:  Left button up, pos=(687,230)
81.4273 	DATA 	Mouse: Left button down, pos=(669,140)
81.4399 	DATA 	RatingScale rating: (mouse response) rating=3
81.4400 	DATA 	RatingScale rating: rating RT=3.009
81.4400 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.951), (3, 3.009)]
81.4626 	EXP 	New trial (rep=0, index=9): OrderedDict([('adjective', 'proud'), ('posneg', 'pos'), ('panasnum', 1)])
81.5171 	EXP 	RatingScale rating: reset()
81.5358 	DATA 	Mouse:  Left button up, pos=(669,140)
81.5594 	EXP 	text_37: autoDraw = False
81.5594 	EXP 	rating: autoDraw = False
81.5594 	EXP 	text_38: autoDraw = False
81.5594 	EXP 	text_39: autoDraw = False
81.5594 	EXP 	text_37: text = 'proud'
81.5594 	EXP 	text_37: autoDraw = True
81.5594 	EXP 	rating: autoDraw = True
81.5594 	EXP 	text_38: autoDraw = True
81.5594 	EXP 	text_39: autoDraw = True
83.5039 	DATA 	Mouse: Left button down, pos=(481,235)
83.7007 	DATA 	Mouse:  Left button up, pos=(481,235)
84.3838 	DATA 	Mouse: Left button down, pos=(651,142)
84.3849 	DATA 	RatingScale rating: (mouse response) rating=1
84.3850 	DATA 	RatingScale rating: rating RT=2.863
84.3851 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.002), (1, 2.863)]
84.4056 	EXP 	New trial (rep=0, index=10): OrderedDict([('adjective', 'irritable'), ('posneg', 'neg'), ('panasnum', 2)])
84.4636 	EXP 	RatingScale rating: reset()
84.5044 	EXP 	text_37: autoDraw = False
84.5044 	EXP 	rating: autoDraw = False
84.5044 	EXP 	text_38: autoDraw = False
84.5044 	EXP 	text_39: autoDraw = False
84.5044 	EXP 	text_37: text = 'irritable'
84.5044 	EXP 	text_37: autoDraw = True
84.5044 	EXP 	rating: autoDraw = True
84.5044 	EXP 	text_38: autoDraw = True
84.5044 	EXP 	text_39: autoDraw = True
84.5056 	DATA 	Mouse:  Left button up, pos=(651,142)
86.2106 	DATA 	Mouse: Left button down, pos=(483,228)
86.3609 	DATA 	Mouse:  Left button up, pos=(483,228)
87.2309 	DATA 	Mouse: Left button down, pos=(662,137)
87.2437 	DATA 	RatingScale rating: (mouse response) rating=1
87.2438 	DATA 	RatingScale rating: rating RT=2.775
87.2439 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.751), (1, 2.775)]
87.2652 	EXP 	New trial (rep=0, index=11): OrderedDict([('adjective', 'alert'), ('posneg', 'pos'), ('panasnum', 1)])
87.3058 	EXP 	RatingScale rating: reset()
87.3467 	EXP 	text_37: autoDraw = False
87.3467 	EXP 	rating: autoDraw = False
87.3467 	EXP 	text_38: autoDraw = False
87.3467 	EXP 	text_39: autoDraw = False
87.3467 	EXP 	text_37: text = 'alert'
87.3467 	EXP 	text_37: autoDraw = True
87.3467 	EXP 	rating: autoDraw = True
87.3467 	EXP 	text_38: autoDraw = True
87.3467 	EXP 	text_39: autoDraw = True
87.3813 	DATA 	Mouse:  Left button up, pos=(662,137)
126.3845 	DATA 	Mouse: Left button down, pos=(492,233)
126.5957 	DATA 	Mouse:  Left button up, pos=(492,233)
127.8836 	DATA 	Mouse: Left button down, pos=(646,146)
127.8983 	DATA 	RatingScale rating: (mouse response) rating=1
127.8984 	DATA 	RatingScale rating: rating RT=40.588
127.8985 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 39.074), (1, 40.588)]
127.9368 	EXP 	New trial (rep=0, index=12): OrderedDict([('adjective', 'ashamed'), ('posneg', 'neg'), ('panasnum', 2)])
127.9993 	EXP 	RatingScale rating: reset()
128.0316 	EXP 	text_37: autoDraw = False
128.0316 	EXP 	rating: autoDraw = False
128.0316 	EXP 	text_38: autoDraw = False
128.0316 	EXP 	text_39: autoDraw = False
128.0316 	EXP 	text_37: text = 'ashamed'
128.0316 	EXP 	text_37: autoDraw = True
128.0316 	EXP 	rating: autoDraw = True
128.0316 	EXP 	text_38: autoDraw = True
128.0316 	EXP 	text_39: autoDraw = True
128.1018 	DATA 	Mouse:  Left button up, pos=(646,146)
129.9492 	DATA 	Mouse: Left button down, pos=(481,228)
130.1225 	DATA 	Mouse:  Left button up, pos=(481,228)
130.6727 	DATA 	Mouse: Left button down, pos=(650,133)
130.7056 	DATA 	RatingScale rating: (mouse response) rating=1
130.7056 	DATA 	RatingScale rating: rating RT=2.701
130.7057 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.945), (1, 2.701)]
130.7278 	EXP 	New trial (rep=0, index=13): OrderedDict([('adjective', 'inspired'), ('posneg', 'pos'), ('panasnum', 1)])
130.7778 	EXP 	RatingScale rating: reset()
130.8076 	EXP 	text_37: autoDraw = False
130.8076 	EXP 	rating: autoDraw = False
130.8076 	EXP 	text_38: autoDraw = False
130.8076 	EXP 	text_39: autoDraw = False
130.8076 	EXP 	text_37: text = 'inspired'
130.8076 	EXP 	text_37: autoDraw = True
