22.6098 	WARNING 	User requested fullscreen with size [1600  900], but screen is actually [1366, 768]. Using actual size
32.3612 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor='red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor='red', lineColorSpace='named', lineRGB=array([255.,   0.,   0.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05      , 0.08893229]), units='norm', vertices=ndarray(...), win=Window(...))
32.3671 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='DarkGrey', lineColorSpace='named', lineRGB=array([169., 169., 169.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.6]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
32.3692 	EXP 	Created slider_arousal = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.05, labels=None, name='slider_arousal', pos=(0, -0.6), readOnly=False, self=UNKNOWN, size=(0.81, 0.05), style=method-wrapper(...), ticks=array([  1,  25,  50,  75, 100]), units='norm', win=Window(...))
32.4250 	EXP 	Created text_42 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_42', opacity=1.0, ori=0, pos=array([-0.025, -0.3  ]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=2.5)
32.4570 	EXP 	Created text_43 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_43', opacity=1.0, ori=0, pos=array([ 0. , -0.9]), rgb=array([255., 255., 255.]), text='Press {Space} to continue', units='norm', win=Window(...), wrapWidth=1)
32.5632 	EXP 	Created text_32 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_32', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
32.6542 	EXP 	Created text_33 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_33', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
32.6561 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
32.6572 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
32.7284 	EXP 	Imported GroupA.xlsx as conditions, 2 conditions, 6 params
32.7297 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
32.7314 	EXP 	New trial (rep=0, index=0): OrderedDict([('condFile', 'PM_list_1.xlsx'), ('condFileIm', 'PM_images_list_1.xlsx'), ('cueFile', 'cue words.xlsx'), ('cueFileIm', 'cue images.xlsx'), ('recogFile', 'recog_task.xlsx'), ('recogFileIm', 'recog_task_images1.xlsx')])
32.7731 	EXP 	rating: flipVert = False
32.7731 	EXP 	rating: autoLog = True
32.7731 	EXP 	slider_valence: autoLog = True
32.7731 	EXP 	slider_valence: markerPos = None
32.7731 	EXP 	slider_valence: rating = None
32.7731 	EXP 	slider_valence: markerPos = None
32.7731 	EXP 	unnamed Circle: contrast = 1.0
32.7731 	EXP 	unnamed GratingStim: contrast = 1.0
32.7731 	EXP 	slider_valence: contrast = 1.0
32.7731 	EXP 	slider_valence: autoLog = True
32.7731 	EXP 	slider_valence: style = ['rating']
32.7731 	EXP 	slider_arousal: autoLog = True
32.7731 	EXP 	slider_arousal: markerPos = None
32.7731 	EXP 	slider_arousal: rating = None
32.7731 	EXP 	slider_arousal: markerPos = None
32.7731 	EXP 	unnamed Circle: contrast = 1.0
32.7731 	EXP 	unnamed GratingStim: contrast = 1.0
32.7731 	EXP 	slider_arousal: contrast = 1.0
32.7731 	EXP 	slider_arousal: autoLog = True
32.7731 	EXP 	slider_arousal: style = ['rating']
32.7731 	EXP 	cues_instruction: autoDraw = True
36.8541 	DATA 	Keypress: space
36.8699 	EXP 	cues_instruction: autoDraw = False
36.8699 	EXP 	blank: autoDraw = True
37.8929 	EXP 	Imported cue words.xlsx as conditions, 6 conditions, 1 params
37.8945 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
37.8959 	EXP 	New trial (rep=0, index=0): OrderedDict([('cues', 'birthday')])
37.9415 	EXP 	blank: autoDraw = False
37.9415 	EXP 	text_11: text = 'birthday'
37.9415 	EXP 	text_11: autoDraw = True
39.9135 	EXP 	text_11: autoDraw = False
39.9135 	EXP 	text_12: autoDraw = True
40.3672 	EXP 	New trial (rep=0, index=1): OrderedDict([('cues', 'coward')])
40.3989 	EXP 	text_11: autoDraw = False
40.3989 	EXP 	text_12: autoDraw = False
40.3989 	EXP 	text_11: text = 'coward'
40.3989 	EXP 	text_11: autoDraw = True
42.3720 	EXP 	text_11: autoDraw = False
42.3885 	EXP 	text_12: autoDraw = True
42.8583 	EXP 	New trial (rep=0, index=2): OrderedDict([('cues', 'statue')])
42.8901 	EXP 	text_11: autoDraw = False
42.8901 	EXP 	text_12: autoDraw = False
42.8901 	EXP 	text_11: text = 'statue'
42.8901 	EXP 	text_11: autoDraw = True
44.8634 	EXP 	text_11: autoDraw = False
44.8801 	EXP 	text_12: autoDraw = True
45.3516 	EXP 	New trial (rep=0, index=3): OrderedDict([('cues', 'startled')])
45.3818 	EXP 	text_12: autoDraw = False
45.3818 	EXP 	text_11: autoDraw = False
45.3818 	EXP 	text_12: autoDraw = False
45.3818 	EXP 	text_11: text = 'startled'
45.3818 	EXP 	text_11: autoDraw = True
47.3718 	EXP 	text_11: autoDraw = False
47.3718 	EXP 	text_12: autoDraw = True
47.8421 	EXP 	New trial (rep=0, index=4): OrderedDict([('cues', 'afraid')])
47.8734 	EXP 	text_12: autoDraw = False
47.8734 	EXP 	text_11: autoDraw = False
47.8734 	EXP 	text_12: autoDraw = False
47.8734 	EXP 	text_11: text = 'afraid'
47.8734 	EXP 	text_11: autoDraw = True
49.8470 	EXP 	text_11: autoDraw = False
49.8634 	EXP 	text_12: autoDraw = True
50.3336 	EXP 	New trial (rep=0, index=5): OrderedDict([('cues', 'bunny')])
50.3651 	EXP 	text_12: autoDraw = False
50.3651 	EXP 	text_11: autoDraw = False
50.3651 	EXP 	text_12: autoDraw = False
50.3651 	EXP 	text_11: text = 'bunny'
50.3651 	EXP 	text_11: autoDraw = True
52.3389 	EXP 	text_11: autoDraw = False
52.3551 	EXP 	text_12: autoDraw = True
52.8401 	EXP 	text_12: autoDraw = False
52.8401 	EXP 	text_11: autoDraw = False
52.8401 	EXP 	text_12: autoDraw = False
52.8401 	EXP 	text_13: autoDraw = True
54.2987 	DATA 	Keypress: space
54.3285 	EXP 	text_13: autoDraw = False
54.3285 	EXP 	blank: autoDraw = True
55.3499 	EXP 	Imported cue words.xlsx as conditions, 6 conditions, 1 params
55.3513 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
55.3526 	EXP 	New trial (rep=0, index=0): OrderedDict([('cues', 'statue')])
55.3819 	EXP 	blank: autoDraw = False
55.3819 	EXP 	text_11: text = 'statue'
55.3819 	EXP 	text_11: autoDraw = True
57.3719 	EXP 	text_11: autoDraw = False
57.3719 	EXP 	text_12: autoDraw = True
57.8251 	EXP 	New trial (rep=0, index=1): OrderedDict([('cues', 'birthday')])
57.8569 	EXP 	text_11: autoDraw = False
57.8569 	EXP 	text_12: autoDraw = False
57.8569 	EXP 	text_11: text = 'birthday'
57.8569 	EXP 	text_11: autoDraw = True
59.8301 	EXP 	text_11: autoDraw = False
59.8469 	EXP 	text_12: autoDraw = True
60.3166 	EXP 	New trial (rep=0, index=2): OrderedDict([('cues', 'coward')])
60.3484 	EXP 	text_11: autoDraw = False
60.3484 	EXP 	text_12: autoDraw = False
60.3484 	EXP 	text_11: text = 'coward'
60.3484 	EXP 	text_11: autoDraw = True
62.3217 	EXP 	text_11: autoDraw = False
62.3386 	EXP 	text_12: autoDraw = True
62.8087 	EXP 	New trial (rep=0, index=3): OrderedDict([('cues', 'bunny')])
62.8402 	EXP 	text_12: autoDraw = False
62.8402 	EXP 	text_11: autoDraw = False
62.8402 	EXP 	text_12: autoDraw = False
62.8402 	EXP 	text_11: text = 'bunny'
62.8402 	EXP 	text_11: autoDraw = True
64.8134 	EXP 	text_11: autoDraw = False
64.8301 	EXP 	text_12: autoDraw = True
65.3029 	EXP 	New trial (rep=0, index=4): OrderedDict([('cues', 'startled')])
65.3317 	EXP 	text_12: autoDraw = False
65.3317 	EXP 	text_11: autoDraw = False
65.3317 	EXP 	text_12: autoDraw = False
65.3317 	EXP 	text_11: text = 'startled'
65.3317 	EXP 	text_11: autoDraw = True
67.3218 	EXP 	text_11: autoDraw = False
67.3218 	EXP 	text_12: autoDraw = True
67.8088 	EXP 	New trial (rep=0, index=5): OrderedDict([('cues', 'afraid')])
67.8402 	EXP 	text_12: autoDraw = False
67.8402 	EXP 	text_11: autoDraw = False
67.8402 	EXP 	text_12: autoDraw = False
67.8402 	EXP 	text_11: text = 'afraid'
67.8402 	EXP 	text_11: autoDraw = True
69.8135 	EXP 	text_11: autoDraw = False
69.8302 	EXP 	text_12: autoDraw = True
70.3151 	EXP 	text_12: autoDraw = False
70.3151 	EXP 	text_11: autoDraw = False
70.3151 	EXP 	text_12: autoDraw = False
70.3151 	EXP 	text_14: autoDraw = True
72.2907 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
72.2919 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
72.2929 	EXP 	New trial (rep=0, index=0): None
72.3224 	EXP 	text_14: autoDraw = False
72.3224 	EXP 	text_14: autoDraw = False
72.3224 	EXP 	text_45: autoDraw = True
76.8545 	DATA 	Keypress: capslock
81.0689 	DATA 	Mouse: Left button down, pos=(591,481)
82.2064 	DATA 	Mouse:  Left button up, pos=(591,481)
85.3668 	DATA 	Keypress: space
85.3822 	EXP 	text_45: autoDraw = False
85.3822 	EXP 	text_16: autoDraw = True
113.3432 	DATA 	Keypress: space
113.3591 	EXP 	text_16: autoDraw = False
113.3591 	EXP 	text_17: autoDraw = True
114.9987 	DATA 	Keypress: space
115.0499 	EXP 	text_17: autoDraw = False
115.0499 	EXP 	text_46: autoDraw = True
235.0355 	EXP 	text_46: autoDraw = False
235.0355 	EXP 	text_18: autoDraw = True
237.6946 	DATA 	Keypress: space
237.7249 	EXP 	text_18: autoDraw = False
237.7249 	EXP 	blank: autoDraw = True
238.8505 	EXP 	Imported PM_list_1.xlsx as conditions, 132 conditions, 5 params
238.8545 	EXP 	Created sequence: sequential, trialTypes=132, nReps=1, seed=None
238.8564 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'bless'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
238.8973 	EXP 	blank: autoDraw = False
238.8973 	EXP 	text_19: text = 'bless'
238.8973 	EXP 	text_19: autoDraw = True
239.2476 	DATA 	Keypress: l
240.3671 	EXP 	text_19: autoDraw = False
240.3838 	EXP 	text_20: autoDraw = True
240.4240 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'nature'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
240.4690 	EXP 	text_19: autoDraw = False
240.4690 	EXP 	text_20: autoDraw = False
240.4690 	EXP 	text_19: text = 'nature'
240.4690 	EXP 	text_19: autoDraw = True
240.8696 	DATA 	Keypress: l
241.9391 	EXP 	text_19: autoDraw = False
241.9558 	EXP 	text_20: autoDraw = True
242.1279 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'carefree'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
242.1743 	EXP 	text_19: autoDraw = False
242.1743 	EXP 	text_20: autoDraw = False
242.1743 	EXP 	text_19: text = 'carefree'
242.1743 	EXP 	text_19: autoDraw = True
242.5944 	DATA 	Keypress: l
243.6447 	EXP 	text_19: autoDraw = False
243.6614 	EXP 	text_20: autoDraw = True
243.8167 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'nature'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1)])
243.8455 	EXP 	text_19: autoDraw = False
243.8455 	EXP 	text_20: autoDraw = False
243.8455 	EXP 	text_19: text = 'nature'
243.8455 	EXP 	text_19: autoDraw = True
244.1807 	DATA 	Keypress: d
245.3336 	EXP 	text_19: autoDraw = False
245.3504 	EXP 	text_20: autoDraw = True
245.5223 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'easygoing'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
245.5693 	EXP 	text_19: autoDraw = False
245.5693 	EXP 	text_20: autoDraw = False
245.5693 	EXP 	text_19: text = 'easygoing'
245.5693 	EXP 	text_19: autoDraw = True
245.9199 	DATA 	Keypress: l
247.0394 	EXP 	text_19: autoDraw = False
247.0563 	EXP 	text_20: autoDraw = True
247.2282 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'pillow'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
247.2571 	EXP 	text_19: autoDraw = False
247.2571 	EXP 	text_20: autoDraw = False
247.2571 	EXP 	text_19: text = 'pillow'
247.2571 	EXP 	text_19: autoDraw = True
247.6588 	DATA 	Keypress: l
248.7453 	EXP 	text_19: autoDraw = False
248.7618 	EXP 	text_20: autoDraw = True
248.9169 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'easygoing'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1)])
248.9458 	EXP 	text_19: autoDraw = False
248.9458 	EXP 	text_20: autoDraw = False
248.9458 	EXP 	text_19: text = 'easygoing'
248.9458 	EXP 	text_19: autoDraw = True
249.3149 	DATA 	Keypress: d
250.4340 	EXP 	text_19: autoDraw = False
250.4507 	EXP 	text_20: autoDraw = True
250.6233 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'gentle'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
250.6514 	EXP 	text_19: autoDraw = False
250.6514 	EXP 	text_20: autoDraw = False
250.6514 	EXP 	text_19: text = 'gentle'
250.6514 	EXP 	text_19: autoDraw = True
251.0871 	DATA 	Keypress: l
252.1399 	EXP 	text_19: autoDraw = False
252.1565 	EXP 	text_20: autoDraw = True
252.3303 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'square'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
252.3745 	EXP 	text_19: autoDraw = False
252.3745 	EXP 	text_20: autoDraw = False
252.3745 	EXP 	text_19: text = 'square'
252.3745 	EXP 	text_19: autoDraw = True
252.7767 	DATA 	Keypress: l
253.8456 	EXP 	text_19: autoDraw = False
253.8621 	EXP 	text_20: autoDraw = True
254.0173 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'gentle'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1)])
254.0465 	EXP 	text_19: autoDraw = False
254.0465 	EXP 	text_20: autoDraw = False
254.0465 	EXP 	text_19: text = 'gentle'
254.0465 	EXP 	text_19: autoDraw = True
254.7662 	DATA 	Keypress: d
255.5344 	EXP 	text_19: autoDraw = False
255.5344 	EXP 	text_20: autoDraw = True
255.7230 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'birthday'), ('CORRanswer', 'h'), ('trialtype', 5), ('valArous', 'PosH1'), ('block', 1)])
255.7518 	EXP 	text_19: autoDraw = False
255.7518 	EXP 	text_20: autoDraw = False
255.7518 	EXP 	text_19: text = 'birthday'
255.7518 	EXP 	text_19: autoDraw = True
256.7733 	DATA 	Keypress: h
257.2407 	EXP 	text_19: autoDraw = False
257.2572 	EXP 	text_20: autoDraw = True
257.4292 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'carefree'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
257.4577 	EXP 	text_19: autoDraw = False
257.4577 	EXP 	text_20: autoDraw = False
257.4577 	EXP 	text_19: text = 'carefree'
257.4577 	EXP 	text_19: autoDraw = True
257.8598 	DATA 	Keypress: l
258.9460 	EXP 	text_19: autoDraw = False
258.9626 	EXP 	text_20: autoDraw = True
259.1180 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'tool'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
259.1468 	EXP 	text_19: autoDraw = False
259.1468 	EXP 	text_20: autoDraw = False
259.1468 	EXP 	text_19: text = 'tool'
259.1468 	EXP 	text_19: autoDraw = True
259.4819 	DATA 	Keypress: l
260.6348 	EXP 	text_19: autoDraw = False
260.6515 	EXP 	text_20: autoDraw = True
260.8234 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'bored'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1)])
260.8523 	EXP 	text_19: autoDraw = False
260.8523 	EXP 	text_20: autoDraw = False
260.8523 	EXP 	text_19: text = 'bored'
260.8523 	EXP 	text_19: autoDraw = True
261.1882 	DATA 	Keypress: l
